x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
2.091743,10.592824,-0.25689232,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1131039,10.418879,0.007338088,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_16.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0255888,10.17462,-0.2264041,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7848699,10.174209,0.1377278,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.074995,10.545484,-0.2686302,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_43.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.0402687,10.457549,-0.2296161,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_44.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.712337,10.093982,0.15699962,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0961356,10.409538,0.01311225,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_46.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.1087933,10.425033,-0.005796207,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_73.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.7208275,10.104923,0.12725501,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.727769,10.116517,0.069339715,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_78.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.320122,10.860367,-0.9747831,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_81.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2158225,10.739605,-0.26465178,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_126.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.5404644,10.419086,-0.6733828,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T000000+1000_REC_193.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.2843316,11.275643,-0.7174157,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.363098,11.5390215,-0.7883676,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_1.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.7255604,10.573494,-0.7237538,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.739078,10.609411,-0.7409358,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.6175165,10.456505,-0.61495984,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.5956037,10.493507,-0.6675504,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.442323,11.069982,-0.9650505,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_6.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.4089873,11.061859,-0.986058,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_7.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3335118,11.550427,-0.8514561,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_8.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.3811796,11.458677,-0.72403586,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_9.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3529189,11.518742,-0.7865508,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_10.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3056114,10.792644,-0.96316004,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_11.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2300842,11.060593,-0.942997,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2280135,11.048173,-0.86826086,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_13.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.4277241,10.539759,-0.7979301,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_14.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.4394307,11.004159,-1.0092689,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_15.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2534802,11.640889,-1.0322926,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_16.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.397345,11.522433,-0.8141159,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_17.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.3704913,10.887737,-0.98034024,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_18.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3147442,10.910978,-0.96369374,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_19.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.7991014,10.699734,-1.0623095,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_20.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.232262,11.110422,-0.91090834,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_21.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.109303,10.616532,-0.32835814,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_22.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.316459,10.845712,-0.9657574,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3157659,10.853498,-0.96758,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_24.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2271373,11.071809,-0.9395743,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_25.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2342036,11.646848,-0.9052975,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3880575,10.868345,-1.0134575,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_27.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2176776,11.576181,-0.9821444,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_28.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2235925,11.4999695,-0.9672047,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_29.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.3686395,11.48192,-0.7741677,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_30.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.2556517,11.652406,-0.9944228,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_31.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2005363,11.556509,-0.9592212,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2842562,11.510667,-1.0891929,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2314394,11.606517,-1.0036746,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2493017,11.602153,-1.0386388,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.238033,11.675079,-0.9516493,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_36.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.8103511,10.705751,-1.0849811,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_37.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2832859,10.761294,-0.91204375,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_38.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1704364,10.467821,-0.13228194,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_39.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.8431988,10.694781,-1.0961162,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_40.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2733283,10.736526,-0.96418995,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_41.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3420398,10.831703,-0.9815874,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_42.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.8023665,10.714423,-1.0814003,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_43.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2581909,11.606383,-1.0463032,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_44.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2188141,11.074671,-0.9362407,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.282411,11.678431,-1.0544301,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2405148,10.903017,-0.8544481,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2025745,10.436321,-0.49066934,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_48.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2163439,11.041422,-0.8517052,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_49.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.0466464,10.445162,-0.22640008,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_50.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.287441,10.704301,-0.21346554,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_51.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.9363489,10.414495,-0.047566824,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_52.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
1.9885019,10.308007,-0.13396806,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.5998638,10.844154,-0.412193,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_54.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.198692,11.065746,0.5317538,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3465436,11.455846,-0.4304795,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_56.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3397102,10.558532,-0.40174085,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_58.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.180934,11.112821,0.59263057,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_59.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1811178,11.118167,0.5907272,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_60.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2107522,11.046413,0.5063171,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_61.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.185233,11.104812,0.5729172,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.360341,10.518919,-0.46653736,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_63.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.199997,11.048422,0.5159451,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_64.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.146659,10.658895,-0.40172818,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_65.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.4127638,10.99901,-1.0214844,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_66.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1400938,10.697271,-0.30004278,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_67.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.228536,11.292351,-0.39516336,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_68.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1599853,10.541875,-0.17956877,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_69.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.348368,10.749015,-0.9053449,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_70.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.9364055,10.401998,-0.04630815,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_71.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3225555,10.856445,-0.9750101,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_72.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.0246372,10.446489,-0.9715012,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_73.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3728194,10.79749,-0.81832623,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_74.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3723648,10.921445,-1.030843,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_75.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.061614,10.40091,-0.25603864,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_76.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2438495,10.91541,-0.8686775,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_77.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.302896,10.80396,-0.79929507,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_78.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
1.847781,10.281694,0.03755826,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_79.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.222103,11.130377,-0.8425852,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_80.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.9103775,10.607169,-0.9737322,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_81.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2503676,11.670142,-0.9361507,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_82.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2301946,11.668249,-0.8806024,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_83.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1436691,10.486711,-0.020458365,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_90.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2566712,10.881719,-0.8826172,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_91.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2235672,11.040301,-0.9505361,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_92.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.3624675,11.345885,-0.46430913,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_93.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3167365,11.365533,-0.76959515,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_94.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.319706,10.815432,-0.9076638,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_95.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.0995538,10.639297,-0.33518583,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_96.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.040808,10.436819,-0.22538964,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_97.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2168784,11.646833,-0.75482804,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_98.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3178768,10.785922,-0.9225724,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_99.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
2.3580978,10.456765,-0.55977005,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_100.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2534575,11.667776,-0.9501855,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_101.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.253671,10.795661,-0.93867695,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_102.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.2925634,10.743861,-0.99694103,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_103.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.168828,10.420609,-1.0890744,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_104.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.5537744,10.762808,-0.90769887,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_105.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1997411,11.0735035,-0.85733813,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_106.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3910966,10.822436,-0.8665579,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_107.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.3225746,10.448652,-0.5446662,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_108.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1842158,11.109505,0.5757242,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_118.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.1966224,11.066696,0.5420026,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_119.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
2.232983,10.636735,-0.08847141,2,0,0,00:00.0,00:00.0,uploads\79a1cc38-4503-11f0-96ab-2c0da73a8026\20210615T040000+1000_REC_120.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
