x,y,z,class,start_time,end_time,start_datetime,end_datetime,sound_path,sampled,background_silence,birds,frogs,human_speech,insects,mammals,misc/uncertain,rain_(heavy),rain_(light),vehicles_(aircraft/cars),wind_(strong),wind_(light),propagated_class
7.6789775,0.27235737,7.3300977,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T140000+1000_REC_258.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.6938763,0.13152283,6.8562355,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.846147,-0.08735268,6.8701096,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_8.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.8284554,0.0960041,6.89726,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.8049603,0.010566074,6.885725,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.756503,0.1025598,6.878962,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_63.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
7.034118,-0.33092648,6.7637978,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_87.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.9997735,-0.31652305,6.791373,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_91.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.954647,-0.25934464,6.8887596,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_107.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.598541,0.2451575,6.812597,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_110.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.5432816,0.32306826,6.770549,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_111.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.8102727,-0.039481167,6.8052664,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_112.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.762314,0.9066787,7.256017,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_113.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
6.946595,-0.24238186,7.2104616,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_169.wav,TRUE,0,1,0,0,1,0,0,0,0,0,0,0,birds
7.0459323,-0.3399197,7.41224,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_185.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
7.325726,-0.2479714,7.1664844,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
8.755867,1.2175361,7.452563,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_232.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
9.97768,1.6593395,7.5234265,6,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T160000+1000_REC_263.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,birds
6.814025,6.454061,2.1990259,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_236.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.8544054,6.4518747,2.2460563,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T000000+1000_REC_237.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.987704,6.283675,1.1804193,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.262698,6.2974715,1.5215702,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_1.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.836633,6.111275,0.8139483,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.237715,6.3012295,1.4992055,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.5092297,6.3990197,1.8691846,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.265066,6.3006287,1.5266982,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.873076,6.0342584,0.78811765,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_6.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2622724,6.301659,1.5244079,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_7.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
5.850181,6.0778704,0.80597943,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_8.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2367415,6.312527,1.498531,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_9.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.880025,6.0643926,0.82682085,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_10.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.9144015,6.3564796,1.1466135,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_11.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.624752,6.4471245,0.8744665,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.38248,6.287437,1.650567,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_13.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
5.8681555,6.0383706,0.7888681,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.286875,6.299274,1.5518447,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_15.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.65673,6.3000655,0.7548553,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_16.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
6.4623547,6.329688,1.7802718,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_17.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6358347,6.3733764,0.81011313,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_18.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.628666,6.457726,0.88263834,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_19.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.626595,6.45486,0.87697124,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_20.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.2887588,6.3162866,1.5607297,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_21.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.669192,6.3386364,0.8186317,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_22.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.716269,6.3311415,0.8654036,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.232099,6.3160105,1.4956667,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_24.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6392093,6.369827,0.8092075,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_25.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.890493,6.3645644,1.129123,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7032037,6.30856,0.83031917,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_27.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7829328,6.4066243,1.0244191,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_28.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
5.5988,6.418647,0.8041234,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_29.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.2437816,6.638971,0.5912251,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_30.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7771106,6.414562,1.0256532,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_31.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.2648273,6.6439166,0.6379166,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7251573,6.4420238,0.9769182,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6296782,6.468614,0.8917568,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6100936,6.470269,0.8790832,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.6192565,6.4645042,0.87887317,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_36.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.568212,6.490332,0.8413856,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_37.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.3637514,6.3052225,1.636464,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_38.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.619583,6.466704,0.87924606,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_39.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.348216,6.5939827,0.6761376,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_40.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7120547,6.4402847,0.96325654,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_41.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.277925,6.635605,0.64156353,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_42.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.3614907,6.2640185,1.610419,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_43.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
5.713621,6.3284554,0.8708118,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_44.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.7677546,6.418869,1.0151197,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_45.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.629011,6.3741026,0.80193937,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_46.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.7965264,5.7843995,1.6320022,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_47.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.836602,5.8122196,1.6965965,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_49.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.90537,5.952049,0.74782914,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_50.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.288202,6.294325,1.5497895,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_51.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.832796,5.8147335,1.6961385,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_53.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.8418612,5.8157682,1.7105066,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_55.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.8316803,5.814854,1.6937513,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_57.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.8236213,5.8070455,1.6750028,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_59.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.4428587,6.1997733,1.6451331,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_61.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.9445534,5.916494,0.7355506,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_62.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.797216,5.7309656,1.5719293,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_90.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.8495035,6.268797,0.98587024,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_112.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
5.943805,5.8184013,0.65875024,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_113.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
5.9147797,5.9567223,0.7606536,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_115.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
6.792601,5.7850566,1.6254945,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T020000+1000_REC_200.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5125062,8.313914,-0.7651973,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_0.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5353556,8.296779,-0.7426643,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_1.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.3062668,8.423763,-0.96124923,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_2.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2928152,8.422523,-0.9763036,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_3.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.3161235,8.412894,-0.9515656,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_4.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.357162,8.390329,-0.91215926,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_5.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2898188,8.419215,-0.9805828,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_6.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2943864,8.421814,-0.9756406,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_7.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.3034663,8.417211,-0.965394,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_8.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5144696,8.312147,-0.76338,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_9.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5173225,8.302222,-0.76081336,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_10.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5167694,8.309249,-0.76115257,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_11.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.51859,8.298991,-0.75956625,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_12.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.556767,8.300193,-0.72183806,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_13.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5675073,8.246642,-0.71284044,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_14.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5341578,8.298458,-0.7440323,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_15.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.3060322,8.424434,-0.9615329,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_16.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5300322,8.298618,-0.7483433,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_17.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.3087428,8.422304,-0.95897543,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_18.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.3057952,8.423482,-0.9618801,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_19.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.384283,8.390908,-0.8875317,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_20.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.336417,8.412826,-0.93175495,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_21.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5845997,8.245396,-0.6957653,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_22.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
3.2913306,8.418785,-0.9782783,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_23.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5576434,8.273096,-0.721416,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_24.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.4843028,8.226386,-0.7982783,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_25.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.2962818,8.394427,-0.9781097,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_26.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.3238215,7.1412735,0.22510748,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_27.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.293218,8.413384,-0.9772463,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_28.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.5163336,8.2638445,-0.7638467,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_29.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.527949,8.303555,-0.7503152,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_30.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.3074486,8.399896,-0.9641893,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_31.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
4.1843276,7.378936,0.023622418,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_32.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.639375,8.109415,-0.6491477,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_33.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.4559562,8.260365,-0.824358,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_34.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8378122,7.9191804,-0.4664786,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_35.wav,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,insects
3.8763173,7.875718,-0.42883804,7,0,0,00:00.0,00:00.0,uploads\f2e6d795-3777-11f0-84b6-581122bb7f2c\20210509T040000+1000_REC_36.wav,TRUE,0,0,0,0,1,0,0,0,0,0,0,0,insects
